"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"build_module_label_registry","pRoteomics","pipeline.yml","752: - ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv""","OUTPUT_FILENAME","WGCNA_canonical_display_label_resolution.csv","","CONFIG","active",TRUE,"MEDIUM",""
"build_module_label_registry","pRoteomics","pipeline.yml","753: - ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv""","OUTPUT_FILENAME","WGCNA_label_activation_rules.csv","","CONFIG","active",TRUE,"MEDIUM",""
"build_module_label_registry","pRoteomics","pipeline.yml","754: - ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv""","OUTPUT_FILENAME","WGCNA_ambiguous_module_comparison.csv","","CONFIG","active",TRUE,"MEDIUM",""
"build_module_label_registry","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","400: approval <- read_opt(path_results(""reviewer_audit"", ""wgcna_label_approval"",","NAMESPACE_BASENAME","wgcna_label_approval","path_results","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"build_module_label_registry","pRoteomics","tests/testthat/test-wgcna-label-activation.R","303: path_results(""reviewer_audit"", ""wgcna_label_approval"", f)","TEST_FRAGMENT","wgcna_label_approval","","TEST","active",TRUE,"MEDIUM",""
"build_module_label_registry","pRoteomics","tests/testthat/test-wgcna-label-activation.R","370: p <- wal_approval_path(""WGCNA_label_activation_rules.csv"")","OUTPUT_FILENAME","WGCNA_label_activation_rules.csv","","TEST","active",TRUE,"MEDIUM",""
"build_module_label_registry","pRoteomics","pipeline.yml","745: - script: ""analysis/wgcna/build_module_label_registry.R""","ANALYSIS_REFERENCE","build_module_label_registry","","CONFIG","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","pipeline.yml","745: - script: ""analysis/wgcna/build_module_label_registry.R""","ANALYSIS_REFERENCE","build_module_label_registry.R","","CONFIG","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/part29/wgcna_registry_final_review.R","23: #  E6 registry       results/reviewer_audit/wgcna_label_approval/","DOCUMENTATION_ONLY","wgcna_label_approval","","DOCUMENTATION","historical",FALSE,"N/A",""
"build_module_label_registry","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","196: - `analysis/wgcna/build_module_label_registry.R` - stage `networks`, scope `per_dataset`","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","196: - `analysis/wgcna/build_module_label_registry.R` - stage `networks`, scope `per_dataset`","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","108: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv` | `build_module_label_registry.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","106: | `results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv` | `build_module_label_registry.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","109: | `results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv` | `build_module_label_registry.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","105: | `results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv` | `build_module_label_registry.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","107: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx` | `build_module_label_registry.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx","","DOCUMENTATION","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","105: | `results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv` | `build_module_label_registry.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_approval","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","106: | `results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv` | `build_module_label_registry.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_approval","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","107: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx` | `build_module_label_registry.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_approval","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","108: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv` | `build_module_label_registry.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_approval","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","109: | `results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv` | `build_module_label_registry.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_approval","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","106: | `results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv` | `build_module_label_registry.R` | 1 | 1 |","OUTPUT_FILENAME","WGCNA_canonical_display_label_resolution.csv","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","109: | `results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv` | `build_module_label_registry.R` | 1 | 1 |","OUTPUT_FILENAME","WGCNA_label_activation_rules.csv","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","105: | `results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv` | `build_module_label_registry.R` | 1 | 1 |","OUTPUT_FILENAME","WGCNA_ambiguous_module_comparison.csv","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","105: | `results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","106: | `results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","107: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","108: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","109: | `results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","105: | `results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","106: | `results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","107: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","108: | `results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/RESULTS_OWNERSHIP.md","109: | `results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv` | `build_module_label_registry.R` | 1 | 1 |","ANALYSIS_REFERENCE","build_module_label_registry.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/legacy_output_registry.csv","10: ""results/reviewer_audit"",""ACTIVE_NOT_LEGACY"",""active: a registered writer still declares output here"",0,190,76077923,""test_microglia_neuropil_independence.R | a","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/legacy_output_registry.csv","10: ""results/reviewer_audit"",""ACTIVE_NOT_LEGACY"",""active: a registered writer still declares output here"",0,190,76077923,""test_microglia_neuropil_independence.R | a","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","88: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_la","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","86: ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_m","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","89: ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","85: ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_l","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","87: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_r","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","85: ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_l","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","86: ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_m","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","87: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_r","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","88: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_la","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","89: ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","86: ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_m","OUTPUT_FILENAME","WGCNA_canonical_display_label_resolution.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","89: ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_","OUTPUT_FILENAME","WGCNA_label_activation_rules.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","85: ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_l","OUTPUT_FILENAME","WGCNA_ambiguous_module_comparison.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","85: ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_l","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","86: ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_m","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","87: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_r","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","88: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_la","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","89: ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","85: ""results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_l","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","86: ""results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_m","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","87: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_r","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","88: ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_la","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","config/results_ownership.csv","89: ""results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv"",""results/reviewer_audit/wgcna_label_approval"",""analysis/wgcna/build_module_label_","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_canonical_display_label_resolution.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_label_activation_rules.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_ambiguous_module_comparison.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval.xlsx","","GENERATED_RECORD","active",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","NAMESPACE_BASENAME","wgcna_label_approval","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","OUTPUT_FILENAME","WGCNA_canonical_display_label_resolution.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","OUTPUT_FILENAME","WGCNA_label_activation_rules.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","OUTPUT_FILENAME","WGCNA_ambiguous_module_comparison.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","ANALYSIS_REFERENCE","build_module_label_registry","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","docs/active_script_io_audit.tsv","57: analysis/wgcna/build_module_label_registry.R	active_optional	required: results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv|results/tab","ANALYSIS_REFERENCE","build_module_label_registry.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/part29/wgcna_registry_final_review.R","441: RGP <- ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv""","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"build_module_label_registry","pRoteomics","audits/part29/wgcna_registry_final_review.R","101: reg <- rd(""results"", ""reviewer_audit"", ""wgcna_label_approval"",","NAMESPACE_BASENAME","wgcna_label_approval","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/part29/wgcna_registry_final_review.R","441: RGP <- ""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv""","NAMESPACE_BASENAME","wgcna_label_approval","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/phase6e_final_active_tree.csv","228: ""analysis/wgcna/build_module_label_registry.R"",""build_module_label_registry.R"",""wgcna"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,5,FALSE,10,2,FALSE,TRUE","ANALYSIS_REFERENCE","build_module_label_registry","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/phase6e_final_active_tree.csv","228: ""analysis/wgcna/build_module_label_registry.R"",""build_module_label_registry.R"",""wgcna"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,5,FALSE,10,2,FALSE,TRUE","ANALYSIS_REFERENCE","build_module_label_registry.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/phase6e_naming_migration.csv","59: ""analysis/05_wgcna/16_wgcna_label_approval_table.R"",""analysis/05_wgcna/build_module_label_registry.R"",""ANALYSIS_ENTRYPOINT"",""HISTORICAL_PREFIX_REMOVED_VERB_NAME","ANALYSIS_REFERENCE","build_module_label_registry","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/phase6e_naming_migration.csv","59: ""analysis/05_wgcna/16_wgcna_label_approval_table.R"",""analysis/05_wgcna/build_module_label_registry.R"",""ANALYSIS_ENTRYPOINT"",""HISTORICAL_PREFIX_REMOVED_VERB_NAME","ANALYSIS_REFERENCE","build_module_label_registry.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"build_module_label_registry","pRoteomics","audits/phase6f_output_inventory.csv","267: ""analysis/05_wgcna/build_module_label_registry.R"",""results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv"",""reviewer_audit"",""DIAGNOSTI","FULL_PATH","results/reviewer_audit/wgcna_label_approval/WGCNA_final_label_approval_table.csv","","PROVENANCE","historical",FALSE,"HIGH",""
