"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx","","GENERATED_RECORD","active",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","NAMESPACE_BASENAME","wgcna_label_review","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","ANALYSIS_REFERENCE","audit_module_label_coherence","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","docs/active_script_io_audit.tsv","55: analysis/wgcna/audit_module_label_coherence.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv|result","ANALYSIS_REFERENCE","audit_module_label_coherence.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","R/statistics/wgcna_label_adjudication_utils.R","805: c(""analysis/wgcna/audit_module_label_coherence.R"",","ANALYSIS_REFERENCE","audit_module_label_coherence","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","R/statistics/wgcna_label_adjudication_utils.R","805: c(""analysis/wgcna/audit_module_label_coherence.R"",","ANALYSIS_REFERENCE","audit_module_label_coherence.R","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6e_final_active_tree.csv","224: ""analysis/wgcna/audit_module_label_coherence.R"",""audit_module_label_coherence.R"",""wgcna"",""AUDIT"",""CANONICAL_ENTRYPOINT"",TRUE,5,FALSE,12,2,FALSE,TRUE,TRUE","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6e_final_active_tree.csv","224: ""analysis/wgcna/audit_module_label_coherence.R"",""audit_module_label_coherence.R"",""wgcna"",""AUDIT"",""CANONICAL_ENTRYPOINT"",TRUE,5,FALSE,12,2,FALSE,TRUE,TRUE","ANALYSIS_REFERENCE","audit_module_label_coherence.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6e_naming_migration.csv","55: ""analysis/05_wgcna/14_wgcna_label_coherence_audit.R"",""analysis/05_wgcna/audit_module_label_coherence.R"",""AUDIT"",""HISTORICAL_PREFIX_REMOVED_VERB_NAME"",""verb-base","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6e_naming_migration.csv","55: ""analysis/05_wgcna/14_wgcna_label_coherence_audit.R"",""analysis/05_wgcna/audit_module_label_coherence.R"",""AUDIT"",""HISTORICAL_PREFIX_REMOVED_VERB_NAME"",""verb-base","ANALYSIS_REFERENCE","audit_module_label_coherence.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","272: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv"",""reviewer_audit""","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","273: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv"",""reviewer_a","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","271: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv"",""reviewer_audit"",""D","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","270: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx"",""reviewer_audit"",""DIAGNOSTIC"",""","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","269: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv"",""reviewer_","FULL_PATH","results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","269: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv"",""reviewer_","FULL_PATH","results/wgcna/audit_module_label_coherence/<dataset>/tables/PROPOSED_wgcna_reviewed_labels_<dataset>.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","270: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx"",""reviewer_audit"",""DIAGNOSTIC"",""","FULL_PATH","results/wgcna/audit_module_label_coherence/<dataset>/tables/WGCNA_label_review.xlsx","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","271: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv"",""reviewer_audit"",""D","FULL_PATH","results/wgcna/audit_module_label_coherence/<dataset>/tables/WGCNA_label_supporting_proteins.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","272: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv"",""reviewer_audit""","FULL_PATH","results/wgcna/audit_module_label_coherence/<dataset>/tables/WGCNA_module_label_coherence_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","273: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv"",""reviewer_a","FULL_PATH","results/wgcna/audit_module_label_coherence/<dataset>/tables/WGCNA_supermodule_label_coherence_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","269: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv"",""reviewer_","NAMESPACE_BASENAME","wgcna_label_review","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","270: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx"",""reviewer_audit"",""DIAGNOSTIC"",""","NAMESPACE_BASENAME","wgcna_label_review","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","271: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv"",""reviewer_audit"",""D","NAMESPACE_BASENAME","wgcna_label_review","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","272: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv"",""reviewer_audit""","NAMESPACE_BASENAME","wgcna_label_review","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","273: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv"",""reviewer_a","NAMESPACE_BASENAME","wgcna_label_review","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","34: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"",""tables"",""CANONICAL_RESULT"",""summarize_marker_detectabil","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","35: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/supermodule_clustering_sensitivity.csv"",""tables"",""CAN","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","36: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_module_supermodule_annotation.csv"",""tables"",""CA","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","37: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_biological_coherence.csv"",""tables"",","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","38: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_GO_term_support_audit.csv"",""tables""","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","39: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_summary.csv"",""tables"",""CANONICAL_RE","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","40: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_validation_summary.csv"",""tables"",""C","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","45: ""analysis/05_wgcna/build_module_identity_contract.R"",""results/tables/06_modules_WGCNA/identity_contract/<dataset>/"",""tables"",""CANONICAL_RESULT"",""test_module_phe","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","46: ""analysis/05_wgcna/summarize_module_interpretation.R"",""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_final_label_lookup.csv"",""tables"",""C","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","47: ""analysis/05_wgcna/summarize_module_interpretation.R"",""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_inferential_handoff.csv"",""tables"",""","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","48: ""analysis/05_wgcna/summarize_module_interpretation.R"",""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_interpretable_summary.xlsx"",""tables","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","49: ""analysis/05_wgcna/summarize_module_interpretation.R"",""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_label_candidates.csv"",""tables"",""CAN","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","54: ""analysis/05_wgcna/annotate_module_microenvironment.R"",""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_module_biological_annotation.csv"",""tab","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","55: ""analysis/05_wgcna/annotate_module_microenvironment.R"",""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_module_targeted_signature_overlap_deta","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","56: ""analysis/05_wgcna/annotate_module_microenvironment.R"",""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_supermodule_biological_annotation.csv""","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","269: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/PROPOSED_wgcna_reviewed_labels_<dataset>.csv"",""reviewer_","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","270: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_review.xlsx"",""reviewer_audit"",""DIAGNOSTIC"",""","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","271: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_label_supporting_proteins.csv"",""reviewer_audit"",""D","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","272: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_module_label_coherence_audit.csv"",""reviewer_audit""","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","273: ""analysis/05_wgcna/audit_module_label_coherence.R"",""results/reviewer_audit/wgcna_label_review/<dataset>/WGCNA_supermodule_label_coherence_audit.csv"",""reviewer_a","ANALYSIS_REFERENCE","audit_module_label_coherence","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_module_label_coherence","pRoteomics","audits/phase6f_output_inventory.csv","34: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"",""tables"",""CANONICAL_RESULT"",""summarize_marker_detectabil","ANALYSIS_REFERENCE","audit_module_label_coherence.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
