"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"assess_pca_confounding","pRoteomics","pipeline.yml","617: - ""results/tables/03_qc_exploration/06_wgcna_marker_trait_export/neuron_neuropil/wgcna_marker_traits_by_sample.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","618: - ""results/tables/03_qc_exploration/06_wgcna_marker_trait_export/neuron_soma/wgcna_marker_traits_by_sample.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","648: consumes_optional: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_module_preservation_summary.csv"", ""results/tables/03_qc_exploratio","REGISTRY_DEPENDENCY","03_qc_exploration","","CONFIG","active",TRUE,"HIGH",""
"assess_pca_confounding","pRoteomics","pipeline.yml","873: - ""results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_protein_identity_crosswalk_proposed.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","876: - ""results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","922: - ""results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","988: - ""results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","1041: - ""results/tables/03_qc_exploration/""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","1143: - ""results/tables/03_qc_exploration/00_dataset_qc_report/neuron_neuropil/dataset_qc_outlier_flags.csv""","NAMESPACE_BASENAME","03_qc_exploration","","CONFIG","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","1262: consumes_optional: [""results/tables/04_differential_expression_enrichment/biological_program_summary/"", ""results/differential_abundance/compare_external","REGISTRY_DEPENDENCY","03_qc_exploration","","CONFIG","active",TRUE,"HIGH",""
"assess_pca_confounding","pRoteomics","pipeline.yml","213: consumes_required: [""results/qc/assess_pca_confounding/<dataset>/tables"", ""results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/"", ""results/","REGISTRY_DEPENDENCY","05_pca_confounding_qc","","CONFIG","active",TRUE,"HIGH",""
"assess_pca_confounding","pRoteomics","pipeline.yml","648: consumes_optional: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_module_preservation_summary.csv"", ""results/tables/03_qc_exploratio","REGISTRY_DEPENDENCY","05_pca_confounding_qc","","CONFIG","active",TRUE,"HIGH",""
"assess_pca_confounding","pRoteomics","analysis/publication_source_data/08_export_manuscript_figures.R","38: path_results(""figures"", ""03_qc_exploration""),","NAMESPACE_BASENAME","03_qc_exploration","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","205: owner = ""assess_pca_confounding"", legacy_substep = ""05_pca_confounding_qc"",","NAMESPACE_BASENAME","05_pca_confounding_qc","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/wgcna/audit_module_robustness.R","132: legacy_substep = ""05_pca_confounding_qc"", scope = ds),","NAMESPACE_BASENAME","05_pca_confounding_qc","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","tools/generate_results_ownership.R","175: ""`results/tables/03_qc_exploration/02_missingness_diagnostics/`: the namespace"",","NAMESPACE_BASENAME","03_qc_exploration","","EXPORTER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","213: fidelity <- read_csv_if_exists(path_results(""tables"", ""03_qc_exploration"", ""04d_compartment_marker_fidelity"", ""global"", ""compartment_marker_fidelity_summary.c","NAMESPACE_BASENAME","03_qc_exploration","path_results","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"assess_pca_confounding","pRoteomics","R/qc/qc_result_paths.R","64: legacy_scoped <- path_results(kind, ""03_qc_exploration"", legacy_substep,","NAMESPACE_BASENAME","03_qc_exploration","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","R/qc/qc_result_paths.R","66: legacy_flat <- path_results(kind, ""03_qc_exploration"", legacy_substep, filename)","NAMESPACE_BASENAME","03_qc_exploration","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","R/qc/qc_result_paths.R","101: scoped <- path_results(kind, ""03_qc_exploration"", legacy_substep, scope)","NAMESPACE_BASENAME","03_qc_exploration","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","R/qc/qc_result_paths.R","103: flat <- path_results(kind, ""03_qc_exploration"", legacy_substep)","NAMESPACE_BASENAME","03_qc_exploration","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","R/utilities/export_helpers.R","756: if (grepl(""/03_qc_exploration/"", p) || grepl(""/reports/03_qc"", p) ||","NAMESPACE_BASENAME","03_qc_exploration","grepl","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","tests/testthat/test-export-target-path-budget.R","18: ""03_qc_exploration"",","TEST_FRAGMENT","03_qc_exploration","","TEST","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","tests/testthat/test-output-namespace-contract.R","9: ""results/figures/03_qc_exploration/global/panel.svg"",","TEST_FRAGMENT","03_qc_exploration","","TEST","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","tests/testthat/test-qc-writer-namespace.R","27: LEGACY_NS <- ""03_qc_exploration""","TEST_FRAGMENT","03_qc_exploration","","TEST","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","tests/testthat/test-qc-writer-namespace.R","236: sub <- ""05_pca_confounding_qc""","TEST_FRAGMENT","05_pca_confounding_qc","","TEST","active",TRUE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","174: - script: ""analysis/qc/assess_pca_confounding.R""","ANALYSIS_REFERENCE","assess_pca_confounding","","CONFIG","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","179: produces: [""results/qc/assess_pca_confounding/<dataset>/tables""]","ANALYSIS_REFERENCE","assess_pca_confounding","","CONFIG","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","pipeline.yml","213: consumes_required: [""results/qc/assess_pca_confounding/<dataset>/tables"", ""results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/"", ""results/","REGISTRY_DEPENDENCY","assess_pca_confounding","","CONFIG","active",FALSE,"HIGH",""
"assess_pca_confounding","pRoteomics","pipeline.yml","174: - script: ""analysis/qc/assess_pca_confounding.R""","ANALYSIS_REFERENCE","assess_pca_confounding.R","","CONFIG","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/differential_abundance/test_microglia_targeted_signatures.R","7: # Consumes: required results/differential_abundance/run_clusterprofiler_enrichment/microglia/models/clusterProfiler_manifest.csv; data/processed/04_differential","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","13: Rscript 03_qc_exploration/<script>.r --dataset neuron_neuropil --dry-run","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","14: Rscript 03_qc_exploration/<script>.r --dataset neuron_soma --dry-run","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","15: Rscript 03_qc_exploration/<script>.r --dataset microglia --dry-run","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","49: `results/figures/03_qc_exploration/00b_joint_compartment_qc/publication_style/global/`.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","60: `results/*/03_qc_exploration/00b_joint_compartment_qc/global/`.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","81: flags under `results/*/03_qc_exploration/00_dataset_qc_report/<dataset>/`.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","88: tables under `results/figures|tables|logs/03_qc_exploration/01_sample_qc_quicksearch/<dataset>/`.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","154: 5. `assess_pca_confounding.R`","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","193: Rscript analysis/qc/assess_pca_confounding.R --dataset $dataset --dry-run","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","154: 5. `assess_pca_confounding.R`","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/README.md","193: Rscript analysis/qc/assess_pca_confounding.R --dataset $dataset --dry-run","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","analysis/qc/render_joint_compartment_qc_figures.R","8: # Consumes: required data/processed/01_preprocessing/joint_compartment_qc/global/joint_compartment_qc_matrices.rds; results/tables/03_qc_exploration/00b_joint_c","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/summarize_qc_confounding.R","5: # Consumes: required results/qc/assess_pca_confounding/<dataset>/tables; results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/; results/qc/partition","DOCUMENTATION_ONLY","results/qc/assess_pca_confounding/<dataset>/tables","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/summarize_qc_confounding.R","5: # Consumes: required results/qc/assess_pca_confounding/<dataset>/tables; results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/; results/qc/partition","DOCUMENTATION_ONLY","results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/summarize_qc_confounding.R","5: # Consumes: required results/qc/assess_pca_confounding/<dataset>/tables; results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/; results/qc/partition","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/summarize_qc_confounding.R","5: # Consumes: required results/qc/assess_pca_confounding/<dataset>/tables; results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/; results/qc/partition","DOCUMENTATION_ONLY","05_pca_confounding_qc","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/qc/summarize_qc_confounding.R","5: # Consumes: required results/qc/assess_pca_confounding/<dataset>/tables; results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/; results/qc/partition","DOCUMENTATION_ONLY","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","52: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/CA2slmsus_CA2slmres.csv; data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/spatial_validation/build_protein_spatial_atlas.R","20: # Consumes: required results/tables/10_biological_integration/wgcna_candidate_protein_shortlist/global/wgcna_candidate_proteins_all.csv; optional results/spatia","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/spatial_validation/decompose_bilateral_variance.R","36: # Consumes: required results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv; optional config/marker_panels/wgcna_refer","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/spatial_validation/quantify_empirical_compartments.R","29: # Consumes: required results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_protein_identity_crosswalk_proposed.csv; optional results/","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","analysis/spatial_validation/quantify_neuropil_precision.R","28: # Consumes: required data/processed/02_id_mapping_animal_level/mapped/neuron_neuropil/forward/per_file/; optional data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"assess_pca_confounding","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","52: | inputs | `data/processed/01_preprocessing/joint_compartment_qc/global/joint_compartment_qc_matrices.rds`, `results/tables/03_qc_exploration/00b_joint_compartm","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","89: | inputs | `data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sample_metadata_merged_clean_for_module_scores.xlsx`, `results/tables/03_q","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","73: - `analysis/qc/assess_pca_confounding.R` - stage `qc`, scope `dataset_specific`","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","73: - `analysis/qc/assess_pca_confounding.R` - stage `qc`, scope `dataset_specific`","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","93: | PCA panels | `figures/final_truth_v9_*` via `nf_pca_compact` | `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r`, `archive/deprecated/04_pcaPlot_v2.r`, `ar","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/current_data_flow.md","155: - `03_qc_exploration/*.r`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/hardcoded_path_inventory.md","22: - `03_qc_exploration/06_pcaPlot_Neha.r`: `S:/...` Neha collaboration GCT input and PCA output folder.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/hardcoded_path_inventory.md","24: - `03_qc_exploration/08_boxplotBonanza.r`: `S:/...` and `C:/...` local input/output paths.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/hardcoded_path_inventory.md","56: - Requires data-aware review before edits: `archive/01_preprocessing/01_impute.r`, `archive/01_preprocessing/02_excel_convert.r`, `analysis/preprocessing/build_","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/hardcoded_path_inventory.md","21: - `analysis/qc/assess_pca_confounding.R`: `S:/...` GCT input and PCA output folder.","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/hardcoded_path_inventory.md","21: - `analysis/qc/assess_pca_confounding.R`: `S:/...` GCT input and PCA output folder.","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/NAMING_MIGRATION.md","7: | `03_qc_exploration/06_wgcna_marker_trait_export.r` | `analysis/02_qc/07_wgcna_marker_trait_export.r` | renamed; no wrapper | Makes the active QC prefixes uniq","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/NAMING_MIGRATION.md","8: | `03_qc_exploration/07_qc_biology_confounding_report.r` | `analysis/02_qc/08_qc_biology_confounding_report.r` | renamed; no wrapper | Keeps the report after ma","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/OUTPUT_CONTRACTS.md","170: | Reference marker evidence registry | marker registry contract | `results/tables/03_qc_exploration/reference_marker_import/reference_marker_evidence_long.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/OUTPUT_CONTRACTS.md","171: | Control compartment marker abundance/detection | `control_compartment_abundance_v2`; observed non-imputed, CON-only, animal-level descriptive contract | `resu","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/OUTPUT_CONTRACTS.md","174: | Empirical ROI marker discovery | empirical marker contract | `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/OUTPUT_CONTRACTS.md","175: | WGCNA marker traits | annotation-trait contract | `results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>/wgcna_marker_traits_by_sample.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/OUTPUT_LAYOUT.md","60: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/missingness_diagnostics.xlsx","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","41: results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/PCA_confounding_summary.csv","FULL_PATH","results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>","","DOCUMENTATION","active",FALSE,"HIGH",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","38: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","39: results/tables/03_qc_exploration/03_replicate_consistency/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","40: results/tables/03_qc_exploration/07_qc_biology_confounding_report/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","41: results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/PCA_confounding_summary.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","171: - `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r` and","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","172: `archive/03_qc_exploration/legacy/08_boxplotBonanza.r` should be marked legacy, not","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","41: results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/PCA_confounding_summary.csv","NAMESPACE_BASENAME","05_pca_confounding_qc","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","22: analysis/qc/assess_pca_confounding.R","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","166: `assess_marker_rank_abundance.R`, `assess_pca_confounding.R`, and `partition_variance.R` are now","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","22: analysis/qc/assess_pca_confounding.R","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/refactor_backlog.md","166: `assess_marker_rank_abundance.R`, `assess_pca_confounding.R`, and `partition_variance.R` are now","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/RESULTS_OWNERSHIP.md","15: `results/tables/03_qc_exploration/02_missingness_diagnostics/`: the namespace","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/RESULTS_OWNERSHIP.md","75: | `results/qc/assess_pca_confounding/<dataset>` | `assess_pca_confounding.R` | 1 | 0 |","ANALYSIS_REFERENCE","assess_pca_confounding","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/RESULTS_OWNERSHIP.md","75: | `results/qc/assess_pca_confounding/<dataset>` | `assess_pca_confounding.R` | 1 | 0 |","ANALYSIS_REFERENCE","assess_pca_confounding.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"assess_pca_confounding","pRoteomics","docs/WGCNA_WORKFLOW.md","44: - `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
