"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"decompose_bilateral_variance","pRoteomics","pipeline.yml","936: - ""results/tables/11_spatial_systems/precision/""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","937: - ""results/tables/11_spatial_systems/celltype_annotation/""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","961: - ""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","964: - ""results/tables/11_spatial_systems/bilateral/WGCNA_module_bilateral_reproducibility.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","966: - ""results/tables/11_spatial_systems/precision/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","984: - ""results/tables/11_spatial_systems/bilateral/bilateral_spatial_identity_protein_level.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1015: - ""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1017: - ""results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1020: - ""results/tables/11_spatial_systems/atlas/neuropil_spatial_detection_context.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1022: - ""results/tables/11_spatial_systems/precision/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1059: - ""results/tables/11_spatial_systems/data_contract/spatial_systems_hemisphere_inventory.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1083: - ""results/tables/11_spatial_systems/networks/animal_network_objects.rds""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1085: - ""results/tables/11_spatial_systems/networks/animal_network_edges.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1088: - ""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1090: - ""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_fingerprints_raw.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1092: - ""results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1109: - ""results/tables/11_spatial_systems/networks/animal_network_edges.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1111: - ""results/tables/11_spatial_systems/networks/network_edge_group_differences.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1115: - ""results/tables/11_spatial_systems/atlas/WGCNA_module_network_context.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1117: - ""results/tables/11_spatial_systems/networks/spatial_node_network_integration.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1142: - ""results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1161: - ""results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1163: - ""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_DAP_robustness.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1183: - ""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_DAP_robustness.csv""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1186: - ""results/tables/11_spatial_systems/ca2_slm_robustness/""","NAMESPACE_BASENAME","11_spatial_systems","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1357: consumes_required: [""data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/"", ""data/processed/01_preprocessing/protigy_input_animal_level","REGISTRY_DEPENDENCY","11_spatial_systems","","CONFIG","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","915: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","936: - ""results/tables/11_spatial_systems/precision/""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","965: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","966: - ""results/tables/11_spatial_systems/precision/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1021: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1022: - ""results/tables/11_spatial_systems/precision/bilateral_precision_gain.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1026: - script: ""analysis/spatial_validation/quantify_neuropil_precision.R""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1032: - ""results/spatial_validation/quantify_neuropil_precision/global/tables/neuropil_spatial_precision_context.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1033: - ""results/spatial_validation/quantify_neuropil_precision/global/tables/ca2_slm_imputation_artifact_test.csv""","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1041: notes: ""Final power audit of the CA2-SLM hit concentration. Model SE is RECOVERED as |log2FC|/|t| from the published statistics, never refitted. Result:","NAMESPACE_BASENAME","precision","","CONFIG","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/differential_abundance/audit_stress_response_biology.R","78: ""mapped ProteinGroupID rows do not fully reconstruct the upstream adjustment family/precision; canonical padj remains authoritative and is not recalculated""","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/integration/audit_animal_id_integrity.R","315: artifact = ""canonical differential abundance / 11_spatial_systems atlas / network layer"",","NAMESPACE_BASENAME","11_spatial_systems","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/integration/summarize_enrichment_module_concordance.R","876: ""broad_CI_or_weak_precision"", ""other""","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","68: precision  = spatial_systems_find(""bilateral_precision_gain.csv"", ""precision""),","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","261: prec <- read_opt(P$precision)","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","279: precision_assumption_status = ""assumption_status"")","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_detection_context.R","99: median_precision_proxy_SE = stats::median(","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_detection_context.R","155: ctx$precision_proxy_note <- ""SE proxy = |log2FC| / qnorm(1 - p/2), derived from published statistics for cross-unit comparison only""","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/summarize_ca2_slm_robustness.R","383: if (!any(grepl(""11_spatial_systems/1[345]_"", git_changed))) ""PASS"" else ""FAIL"",","NAMESPACE_BASENAME","11_spatial_systems","grepl","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/summarize_spatial_atlas.R","51: PR <- function(f) spatial_systems_find(f, ""precision"")","HELPER_FUNCTION","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/summarize_spatial_atlas.R","83: Precision               = rd(PR(""bilateral_precision_gain.csv"")),","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/validate_spatial_foundations.R","140: vc <- read_if(T_(""precision"", ""bilateral_variance_decomposition.csv""))","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/validate_spatial_foundations.R","141: pg <- read_if(T_(""precision"", ""bilateral_precision_gain.csv""))","NAMESPACE_BASENAME","precision","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","audits/spatial/spatial_v6_baseline_profile.R","147: ATL <- repo_path(""results"", ""tables"", ""11_spatial_systems"", ""atlas"",","NAMESPACE_BASENAME","11_spatial_systems","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","R/data_contracts/spatial_systems_endpoint_utils.R","233: sps_precision_gain <- function(vc) {","HELPER_FUNCTION","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/data_contracts/spatial_systems_evidence_registry.R","114: ""11_spatial_systems (future pass)"",","NAMESPACE_BASENAME","11_spatial_systems","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/enrichment/gsea_wgcna_concordance_diagnostic_utils.R","141: broad_CI_or_weak_precision_flag =","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/enrichment/gsea_wgcna_concordance_diagnostic_utils.R","147: !.data$broad_CI_or_weak_precision_flag,","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/enrichment/gsea_wgcna_concordance_diagnostic_utils.R","151: .data$broad_CI_or_weak_precision_flag ~","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/enrichment/gsea_wgcna_concordance_diagnostic_utils.R","152: ""broad_CI_or_weak_precision"",","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/enrichment/gsea_wgcna_concordance_diagnostic_utils.R","206: broad_CI_or_weak_precision_flag,","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","R/qc/compartment_abundance_utils.R","575: precision_interpretation = ""descriptive_only_marker_classes_have_unequal_protein_counts""","NAMESPACE_BASENAME","precision","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-animal-spatial-networks.R","322: a <- path_results(""tables"", ""11_spatial_systems"", ""atlas"",","TEST_FRAGMENT","11_spatial_systems","path_results","TEST","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-animal-spatial-networks.R","310: testthat::test_that(""the CA2-SLM precision audit records the revised conclusion"", {","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-animal-spatial-networks.R","311: p <- spatial_systems_find(""neuropil_spatial_precision_context.csv"", ""atlas"")","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-animal-spatial-networks.R","312: testthat::skip_if_not(file.exists(p), ""precision audit not generated"")","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-compartment-abundance-utils.R","185: testthat::test_that(""marker scoring deduplicates proteins, excludes conflicts, and reports precision counts"", {","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-compartment-abundance-utils.R","202: testthat::expect_true(all(grepl(""unequal_protein_counts"", soma$precision_interpretation)))","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-ewce-contract-utils.R","162: p <- path_results(""tables"", ""11_spatial_systems"", ""celltype_annotation"",","TEST_FRAGMENT","11_spatial_systems","path_results","TEST","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-spatial-cell-atlas.R","336: d <- path_results(""figures"", ""11_spatial_systems"", ""atlas"")","TEST_FRAGMENT","11_spatial_systems","path_results","TEST","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-spatial-systems-foundations.R","379: sps_out <- function(...) path_results(""tables"", ""11_spatial_systems"", ...)","HELPER_FUNCTION","11_spatial_systems","path_results","TEST","active",TRUE,"HIGH",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-spatial-systems-foundations.R","277: pg <- sps_precision_gain(vc)","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","tests/testthat/test-writer-audit-vocabulary.R","156: ""summarize_spatial_atlas"", ""quantify_neuropil_precision"",","TEST_FRAGMENT","precision","","TEST","active",TRUE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","908: - script: ""analysis/spatial_validation/decompose_bilateral_variance.R""","ANALYSIS_REFERENCE","decompose_bilateral_variance","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","914: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_variance_decomposition.csv""","ANALYSIS_REFERENCE","decompose_bilateral_variance","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","915: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","ANALYSIS_REFERENCE","decompose_bilateral_variance","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","965: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","ANALYSIS_REFERENCE","decompose_bilateral_variance","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","1021: - ""results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv""","ANALYSIS_REFERENCE","decompose_bilateral_variance","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","pipeline.yml","908: - script: ""analysis/spatial_validation/decompose_bilateral_variance.R""","ANALYSIS_REFERENCE","decompose_bilateral_variance.R","","CONFIG","active",FALSE,"MEDIUM",""
"decompose_bilateral_variance","pRoteomics","analysis/integration/screen_immunostaining_panel.R","7: #   results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_DAP_robustness.csv;","DOCUMENTATION_ONLY","11_spatial_systems","write.csv","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/annotate_module_celltypes.R","47: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","52: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/CA2slmsus_CA2slmres.csv; data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","68: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/audit_stress_identity_robustness.R","30: # Consumes: required results/spatial_validation/build_protein_spatial_atlas/global/tables/protein_spatial_cell_affinity.csv; results/tables/11_spatial_systems/a","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/audit_stress_identity_robustness.R","46: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_animal_spatial_networks.R","24: # Consumes: required data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sample_metadata_merged_clean_for_module_scores.xlsx; optional res","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_animal_spatial_networks.R","43: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","25: # Consumes: required results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv; results/tables/06_modules_WGCNA/01_WGCNA/","DOCUMENTATION_ONLY","results/spatial_validation/decompose_bilateral_variance/global/tables/bilateral_precision_gain.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","25: # Consumes: required results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv; results/tables/06_modules_WGCNA/01_WGCNA/","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","41: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","25: # Consumes: required results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv; results/tables/06_modules_WGCNA/01_WGCNA/","DOCUMENTATION_ONLY","precision","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_module_spatial_atlas.R","25: # Consumes: required results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv; results/tables/06_modules_WGCNA/01_WGCNA/","DOCUMENTATION_ONLY","decompose_bilateral_variance","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_protein_spatial_atlas.R","20: # Consumes: required results/tables/10_biological_integration/wgcna_candidate_protein_shortlist/global/wgcna_candidate_proteins_all.csv; optional results/spatia","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_protein_spatial_atlas.R","38: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/build_spatial_data_contract.R","44: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_bilateral_spatial_identity.R","46: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_empirical_compartments.R","48: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_module_bilateral_identity.R","42: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_detection_context.R","42: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_detection_context.R","96: # A precision proxy derived from PUBLISHED statistics only: for a two-sided","DOCUMENTATION_ONLY","precision","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_precision.R","45: # 11_spatial_systems stage directory. Outputs already written there stay","DOCUMENTATION_ONLY","11_spatial_systems","","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_precision.R","24: #   Rscript analysis/spatial_validation/quantify_neuropil_precision.R","DOCUMENTATION_ONLY","precision","write_csv_safe","DOCUMENTATION","active",FALSE,"N/A",""
"decompose_bilateral_variance","pRoteomics","analysis/spatial_validation/quantify_neuropil_precision.R","25: # Script: analysis/spatial_validation/quantify_neuropil_precision.R","DOCUMENTATION_ONLY","precision","write_csv_safe","DOCUMENTATION","active",FALSE,"N/A",""
