"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","362: consumes_required: [""data/processed/04_differential_expression_enrichment/clusterProfiler/<dataset>/clusterProfiler_manifest.csv""]","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","363: consumes_optional: [""data/processed/04_differential_expression_enrichment/compareGO/<dataset>/compareGO_input_manifest.csv""]","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","400: produces: [""results/tables/04_differential_expression_enrichment/compareGO/<dataset>/recurrent_top_gene_drivers/overlapping_proteins_min3_spatial_units.","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","401: consumes_required: [""results/tables/04_differential_expression_enrichment/compareGO/<dataset>/BP/phenotype_within_unit/07_Top_Genes_Driving_TopTerms.xls","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","412: consumes_required: [""results/tables/04_differential_expression_enrichment/compareGO/overlapping_proteins_min3_datasets.xlsx""]","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","447: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"", ""data/processed/04_differential_expression_enrichment/clusterProfiler","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","448: consumes_optional: [""results/tables/04_differential_expression_enrichment/biological_program_summary/<dataset>/program_summary.csv""]","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","481: consumes_optional: [""config/marker_panels/wgcna_reference_marker_sets.csv"", ""results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirica","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","998: - ""results/tables/04_differential_expression_enrichment/sus_res_spatial_dap_atlas/global/sus_res_dap_counts.csv""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1164: - ""results/source_data/04_differential_expression_enrichment/sus_res_spatial_dap_atlas/global/sus_res_dap_membership.csv""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1259: consumes_optional: [""results/tables/04_differential_expression_enrichment/biological_program_summary/"", ""results/tables/04_differential_expression_enric","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1280: consumes_required: [""results/tables/04_differential_expression_enrichment/"", ""results/tables/06_modules_WGCNA/"", ""results/tables/06_modules_WGCNA/claim_","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1302: consumes_required: [""results/source_data/04_differential_expression_enrichment/compareGO_spatial_atlas/spatial_atlas_enrichment_long.csv"", ""results/tabl","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1324: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv"", ""results/tables/06_modules_WGCNA/interpretable_","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1335: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv"", ""data/processed/04_differential_expression_enri","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1466: consumes_required: [""results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neuropil/module_group_effects_main_heatmap_source.csv"", ""results/","REGISTRY_DEPENDENCY","04_differential_expression_enrichment","","CONFIG","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1581: - script: ""archive/04_differential_expression_enrichment/legacy/04_compare_pathways.r""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1584: - script: ""archive/04_differential_expression_enrichment/legacy/05_compare_sig_expr.r""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1587: - script: ""archive/04_differential_expression_enrichment/legacy/07_control_strata_enrichment_figures.r""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","339: produces: [""results/tables/04_differential_expression_enrichment/sus_res_spatial_dap_atlas/global/sus_res_manuscript_theme_summary.csv"", ""results/tables","NAMESPACE_BASENAME","sus_res_spatial_dap_atlas","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","998: - ""results/tables/04_differential_expression_enrichment/sus_res_spatial_dap_atlas/global/sus_res_dap_counts.csv""","NAMESPACE_BASENAME","sus_res_spatial_dap_atlas","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1164: - ""results/source_data/04_differential_expression_enrichment/sus_res_spatial_dap_atlas/global/sus_res_dap_membership.csv""","NAMESPACE_BASENAME","sus_res_spatial_dap_atlas","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1274: - script: ""analysis/publication_source_data/build_biological_claims_table.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1474: - script: ""analysis/publication_source_data/build_sample_metadata.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1485: - script: ""analysis/publication_source_data/export_processed_matrices.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1496: - script: ""analysis/publication_source_data/build_supplementary_tables.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1507: - script: ""analysis/publication_source_data/build_pride_manifest.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1518: - script: ""analysis/publication_source_data/build_methods_summary.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1529: - script: ""analysis/publication_source_data/08_export_manuscript_figures.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1540: - script: ""analysis/publication_source_data/09_export_source_data.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1551: - script: ""analysis/publication_source_data/validate_pride_submission.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","pipeline.yml","1599: - script: ""analysis/publication_source_data/RUN_EXPORT.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","1533: expected_path = path_results(""tables"", ""04_differential_expression_enrichment"", ""biological_program_summary"", dataset, ""program_summary.csv""),","NAMESPACE_BASENAME","04_differential_expression_enrichment","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","1879: ""04_differential_expression_enrichment"",","NAMESPACE_BASENAME","04_differential_expression_enrichment","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/annotate_neuropil_reference.R","30: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/audit_gsea_protein_direction.R","16: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/audit_stress_response_biology.R","22: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/build_go_program_atlas.R","46: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/compare_go_enrichment.R","85: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","50: ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/summarize_biological_programs.R","33: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/summarize_biological_programs.R","452: producer_script_or_artifact_id = ""04_differential_expression_enrichment/neuropil_reference_annotation""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/differential_abundance/test_microglia_targeted_signatures.R","38: MODULE_ID <- ""04_differential_expression_enrichment""","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/08_export_manuscript_figures.R","35: path_results(""figures"", ""04_differential_expression_enrichment""),","NAMESPACE_BASENAME","04_differential_expression_enrichment","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/08_export_manuscript_figures.R","55: dry_run_line(""Script"", ""analysis/publication_source_data/08_export_manuscript_figures.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/09_export_source_data.R","52: dry_run_line(""Script"", ""analysis/publication_source_data/09_export_source_data.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","25: SCRIPT_ID <- ""analysis/publication_source_data/build_biological_claims_table.R""","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","2112: dry_run_line(""Script"", ""analysis/publication_source_data/build_biological_claims_table.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_methods_summary.R","66: dry_run_line(""Script"", ""analysis/publication_source_data/build_methods_summary.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_pride_manifest.R","58: dry_run_line(""Script"", ""analysis/publication_source_data/build_pride_manifest.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_sample_metadata.R","43: dry_run_line(""Script"", ""analysis/publication_source_data/build_sample_metadata.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_sample_metadata.R","150: dry_run_line(""Script"", ""analysis/publication_source_data/build_sample_metadata.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/build_supplementary_tables.R","98: dry_run_line(""Script"", ""analysis/publication_source_data/build_supplementary_tables.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/export_processed_matrices.R","96: dry_run_line(""Script"", ""analysis/publication_source_data/export_processed_matrices.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","50: ""analysis/publication_source_data/build_sample_metadata.R"",","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","51: ""analysis/publication_source_data/export_processed_matrices.R""","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","53: if (!cli$skip_supplementary) steps <- c(steps, ""analysis/publication_source_data/build_supplementary_tables.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","55: steps <- c(steps, ""analysis/publication_source_data/09_export_source_data.R"", ""analysis/publication_source_data/08_export_manuscript_figures.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","57: if (!cli$skip_claims) steps <- c(steps, ""analysis/publication_source_data/build_biological_claims_table.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"build_sus_res_dap_atlas","pRoteomics","analysis/publication_source_data/RUN_EXPORT.R","58: steps <- c(steps, ""analysis/publication_source_data/build_methods_summary.R"", ""analysis/publication_source_data/build_pride_manifest.R"")","NAMESPACE_BASENAME","publication_source_data","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
