"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"render_module_circular_atlas","pRoteomics","pipeline.yml","1400: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1401: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1402: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1403: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1404: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1405: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1406: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1407: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1408: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1409: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1388: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_main.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_main.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1389: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_main.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_main.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1390: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_selected_only.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_selected_only.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1391: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_selected_only.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_atlas_selected_only.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1392: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_all_datasets.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_all_datasets.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1393: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_all_datasets.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_all_datasets.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1394: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_neuropil.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_neuropil.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1395: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_neuropil.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_neuropil.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1396: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_soma.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_soma.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1397: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_soma.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_neuron_soma.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1398: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_microglia.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_microglia.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1399: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_microglia.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_heatmap_microglia.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1400: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1401: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_all_datasets.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1402: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1403: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_neuropil.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1404: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1405: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_neuron_soma.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1406: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1407: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_circular_publication_supermodule_effect_heatmap_microglia.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1408: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.svg""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.svg","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1409: - ""results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.pdf""","FULL_PATH","results/integration/render_module_circular_atlas/global/plots/wgcna_region_layer_heatmap_all_modules.pdf","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1410: - ""results/integration/render_module_circular_atlas/global/tables/wgcna_circular_atlas_metrics.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/wgcna_circular_atlas_metrics.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","459: consumes_optional: [""results/tables/06_modules_WGCNA/group_effects/<dataset>/"", ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/"", ""results","REGISTRY_DEPENDENCY","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1411: - ""results/integration/render_module_circular_atlas/global/tables/source_data""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1412: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_segments.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1413: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_plot_source.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1414: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_supermodule.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1415: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_module.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1416: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_layout_all_datasets.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1417: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_source.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1418: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_layout_all_dataset","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1412: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_segments.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_segments.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1413: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_plot_source.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_atlas_plot_source.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1414: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_supermodule.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_supermodule.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1415: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_module.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_source_module.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1416: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_layout_all_datasets.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_heatmap_layout_all_datasets.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1417: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_source.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_source.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1418: - ""results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_layout_all_dataset","FULL_PATH","results/integration/render_module_circular_atlas/global/tables/source_data/wgcna_circular_publication_supermodule_effect_heatmap_layout_all_datasets.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1419: - ""results/integration/render_module_circular_atlas/global/reports/wgcna_circular_atlas_input_status.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/wgcna_circular_atlas_input_status.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1420: - ""results/integration/render_module_circular_atlas/global/reports/wgcna_circular_vs_publication_heatmap_source_audit.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/wgcna_circular_vs_publication_heatmap_source_audit.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1421: - ""results/integration/render_module_circular_atlas/global/reports/wgcna_circular_vs_publication_supermodule_id_comparison.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/wgcna_circular_vs_publication_supermodule_id_comparison.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1422: - ""results/integration/render_module_circular_atlas/global/reports/wgcna_circular_metric_consistency_audit.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/wgcna_circular_metric_consistency_audit.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1423: - ""results/integration/render_module_circular_atlas/global/reports/wgcna_module_supermodule_mapping_audit.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/wgcna_module_supermodule_mapping_audit.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1424: - ""results/integration/render_module_circular_atlas/global/reports/circular_atlas_selection_audit.csv""","FULL_PATH","results/integration/render_module_circular_atlas/global/reports/circular_atlas_selection_audit.csv","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1425: - ""results/integration/render_module_circular_atlas/global/manifests/run_manifest.yml""","FULL_PATH","results/integration/render_module_circular_atlas/global/manifests/run_manifest.yml","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","459: consumes_optional: [""results/tables/06_modules_WGCNA/group_effects/<dataset>/"", ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/"", ""results","REGISTRY_DEPENDENCY","results/source_data/10_biological_integration/wgcna_circular_atlas/global","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","459: consumes_optional: [""results/tables/06_modules_WGCNA/group_effects/<dataset>/"", ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/"", ""results","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","983: - ""results/tables/10_biological_integration/wgcna_candidate_protein_shortlist/global/wgcna_candidate_proteins_all.csv""","NAMESPACE_BASENAME","10_biological_integration","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1003: - ""results/tables/10_biological_integration/wgcna_candidate_protein_shortlist/neuron_neuropil/wgcna_candidate_proteins_long.csv""","NAMESPACE_BASENAME","10_biological_integration","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1277: consumes_required: [""results/integration/build_cross_compartment_atlas/global/tables/cross_compartment_program_atlas_long.csv"", ""results/tables/10_biolo","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1278: consumes_optional: [""results/integration/build_cross_compartment_atlas/global/tables/cross_compartment_program_atlas.csv"", ""results/tables/10_biological","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1288: consumes_required: [""results/tables/04_differential_expression_enrichment/"", ""results/tables/06_modules_WGCNA/"", ""results/tables/06_modules_WGCNA/claim_","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1299: consumes_required: [""results/integration/build_cross_compartment_atlas/global/tables/cross_compartment_program_atlas_long.csv"", ""results/tables/10_biolo","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1321: consumes_required: [""results/integration/test_enrichment_module_concordance/global/tables/gsea_wgcna_concordance_long.csv"", ""results/tables/10_biologica","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1333: consumes_optional: [""results/integration/test_enrichment_module_concordance/global/tables/program_specific_leading_edge_module_overlap.csv"", ""results/ta","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1344: consumes_optional: [""results/integration/build_candidate_protein_shortlist/<dataset>/tables/wgcna_candidate_proteins_all.csv"", ""results/tables/10_biolog","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1365: consumes_required: [""data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/"", ""data/processed/01_preprocessing/protigy_input_animal_level","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1435: - ""results/tables/10_biological_integration/evidence_priority_matrix/global/evidence_priority_matrix.csv""","NAMESPACE_BASENAME","10_biological_integration","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1465: consumes_optional: [""results/tables/06_modules_WGCNA/01_WGCNA/"", ""results/tables/06_modules_WGCNA/module_annotation/"", ""results/tables/biological_claims","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1475: consumes_required: [""results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neuropil/module_group_effects_main_heatmap_source.csv"", ""results/","REGISTRY_DEPENDENCY","10_biological_integration","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","459: consumes_optional: [""results/tables/06_modules_WGCNA/group_effects/<dataset>/"", ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/"", ""results","REGISTRY_DEPENDENCY","wgcna_circular_atlas","","CONFIG","active",TRUE,"HIGH",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1282: - script: ""analysis/publication_source_data/build_biological_claims_table.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1483: - script: ""analysis/publication_source_data/build_sample_metadata.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1494: - script: ""analysis/publication_source_data/export_processed_matrices.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1505: - script: ""analysis/publication_source_data/build_supplementary_tables.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1516: - script: ""analysis/publication_source_data/build_pride_manifest.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1527: - script: ""analysis/publication_source_data/build_methods_summary.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1538: - script: ""analysis/publication_source_data/08_export_manuscript_figures.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1549: - script: ""analysis/publication_source_data/09_export_source_data.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1560: - script: ""analysis/publication_source_data/validate_pride_submission.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","pipeline.yml","1608: - script: ""analysis/publication_source_data/RUN_EXPORT.R""","NAMESPACE_BASENAME","publication_source_data","","CONFIG","active",TRUE,"MEDIUM",""
"render_module_circular_atlas","pRoteomics","analysis/publication_source_data/build_biological_claims_table.R","2079: expected_path = path_results(""tables"", ""10_biological_integration"", ""manuscript_program_summary"", ""global"", ""manuscript_program_summary.csv""),","NAMESPACE_BASENAME","10_biological_integration","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
