"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"export_module_protein_zoom_source_data","pRoteomics","docs/active_script_io_audit.tsv","99: analysis/integration/export_module_protein_zoom_source_data.R	active_optional	required: results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neurop","FULL_PATH","results/integration/export_module_protein_zoom_source_data/global/reports/figure_3","","GENERATED_RECORD","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","docs/active_script_io_audit.tsv","99: analysis/integration/export_module_protein_zoom_source_data.R	active_optional	required: results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neurop","FULL_PATH","results/integration/export_module_protein_zoom_source_data/global/tables/manuscript_panel_inventory.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","docs/active_script_io_audit.tsv","99: analysis/integration/export_module_protein_zoom_source_data.R	active_optional	required: results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neurop","FULL_PATH","results/integration/export_module_protein_zoom_source_data/global/reports","","GENERATED_RECORD","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","docs/active_script_io_audit.tsv","99: analysis/integration/export_module_protein_zoom_source_data.R	active_optional	required: results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neurop","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","docs/active_script_io_audit.tsv","99: analysis/integration/export_module_protein_zoom_source_data.R	active_optional	required: results/source_data/06_modules_WGCNA/interpretable_summary/neuron_neurop","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","analysis/publication_source_data/08_export_manuscript_figures.R","51: path_results(""integration"", ""export_module_protein_zoom_source_data"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","path_results","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","R/data_contracts/publication_freeze_utils.R","541: path_results(""integration"", ""export_module_protein_zoom_source_data"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","path_results","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","R/data_contracts/publication_freeze_utils.R","543: path_results(""integration"", ""export_module_protein_zoom_source_data"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","path_results","INDIRECT_READER_VIA_HELPER","active",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","R/statistics/wgcna_label_adjudication_utils.R","815: c(""analysis/integration/export_module_protein_zoom_source_data.R"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","R/statistics/wgcna_label_adjudication_utils.R","815: c(""analysis/integration/export_module_protein_zoom_source_data.R"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6e_final_active_tree.csv","62: ""analysis/integration/export_module_protein_zoom_source_data.R"",""export_module_protein_zoom_source_data.R"",""integration"",""SOURCE_DATA_EXPORTER"",""CANONICAL_ENTRY","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6e_final_active_tree.csv","62: ""analysis/integration/export_module_protein_zoom_source_data.R"",""export_module_protein_zoom_source_data.R"",""integration"",""SOURCE_DATA_EXPORTER"",""CANONICAL_ENTRY","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6e_naming_migration.csv","88: ""analysis/08_integration/05_manuscript_figure3_wgcna_protein_zoom.R"",""analysis/08_integration/export_module_protein_zoom_source_data.R"",""ANALYSIS_ENTRYPOINT"",""H","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6e_naming_migration.csv","88: ""analysis/08_integration/05_manuscript_figure3_wgcna_protein_zoom.R"",""analysis/08_integration/export_module_protein_zoom_source_data.R"",""ANALYSIS_ENTRYPOINT"",""H","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","250: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/reports/manuscript_panels/figure_3/"",""reports"",""DIAGNOSTIC"","""",0,FALSE,608,FALSE,FAL","FULL_PATH","results/reports/manuscript_panels/figure_3","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","275: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/figures/manuscript_panels/figure_3/"",""figures"",""HISTORICAL_LEGACY"","""",0,FALSE,643842","FULL_PATH","results/figures/manuscript_panels/figure_3","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","282: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/source_data/manuscript_panels/figure_3/"",""source_data"",""HISTORICAL_LEGACY"","""",0,TRUE","FULL_PATH","results/source_data/manuscript_panels/figure_3","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","287: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/figure_3/"",""tables"",""HISTORICAL_LEGACY"","""",0,FALSE,20751,FA","FULL_PATH","results/tables/manuscript_panels/figure_3","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","288: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/manuscript_panel_inventory.csv"",""tables"",""HISTORICAL_LEGACY","FULL_PATH","results/tables/manuscript_panels/manuscript_panel_inventory.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","250: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/reports/manuscript_panels/figure_3/"",""reports"",""DIAGNOSTIC"","""",0,FALSE,608,FALSE,FAL","FULL_PATH","results/integration/export_module_protein_zoom_source_data/global/reports","","PROVENANCE","historical",FALSE,"HIGH",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","250: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/reports/manuscript_panels/figure_3/"",""reports"",""DIAGNOSTIC"","""",0,FALSE,608,FALSE,FAL","NAMESPACE_BASENAME","manuscript_panels","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","275: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/figures/manuscript_panels/figure_3/"",""figures"",""HISTORICAL_LEGACY"","""",0,FALSE,643842","NAMESPACE_BASENAME","manuscript_panels","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","282: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/source_data/manuscript_panels/figure_3/"",""source_data"",""HISTORICAL_LEGACY"","""",0,TRUE","NAMESPACE_BASENAME","manuscript_panels","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","287: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/figure_3/"",""tables"",""HISTORICAL_LEGACY"","""",0,FALSE,20751,FA","NAMESPACE_BASENAME","manuscript_panels","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","288: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/manuscript_panel_inventory.csv"",""tables"",""HISTORICAL_LEGACY","NAMESPACE_BASENAME","manuscript_panels","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","34: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"",""tables"",""CANONICAL_RESULT"",""summarize_marker_detectabil","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","35: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/supermodule_clustering_sensitivity.csv"",""tables"",""CAN","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","36: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_module_supermodule_annotation.csv"",""tables"",""CA","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","37: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_biological_coherence.csv"",""tables"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","38: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_GO_term_support_audit.csv"",""tables""","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","39: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_summary.csv"",""tables"",""CANONICAL_RE","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","40: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_validation_summary.csv"",""tables"",""C","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","41: ""analysis/05_wgcna/render_module_go_heatmaps.R"",""results/tables/06_modules_WGCNA/01b_module_supermodule_GO_heatmaps/<dataset>/"",""tables"",""CANONICAL_RESULT"",""bui","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","84: ""analysis/08_integration/test_enrichment_module_concordance.R"",""results/tables/10_biological_integration/gsea_wgcna_concordance/global/program_specific_leading_","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","250: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/reports/manuscript_panels/figure_3/"",""reports"",""DIAGNOSTIC"","""",0,FALSE,608,FALSE,FAL","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","275: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/figures/manuscript_panels/figure_3/"",""figures"",""HISTORICAL_LEGACY"","""",0,FALSE,643842","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","282: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/source_data/manuscript_panels/figure_3/"",""source_data"",""HISTORICAL_LEGACY"","""",0,TRUE","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","287: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/figure_3/"",""tables"",""HISTORICAL_LEGACY"","""",0,FALSE,20751,FA","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","288: ""analysis/08_integration/export_module_protein_zoom_source_data.R"",""results/tables/manuscript_panels/manuscript_panel_inventory.csv"",""tables"",""HISTORICAL_LEGACY","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","429: ""analysis/04_differential_abundance/run_clusterprofiler_enrichment.R"",""data/processed/04_differential_expression_enrichment/clusterProfiler/<dataset>/clusterPro","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","34: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"",""tables"",""CANONICAL_RESULT"",""summarize_marker_detectabil","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","35: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/supermodule_clustering_sensitivity.csv"",""tables"",""CAN","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","36: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_module_supermodule_annotation.csv"",""tables"",""CA","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","37: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_biological_coherence.csv"",""tables"",","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","38: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_GO_term_support_audit.csv"",""tables""","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"export_module_protein_zoom_source_data","pRoteomics","audits/phase6f_output_inventory.csv","39: ""analysis/05_wgcna/build_wgcna_modules.R"",""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_summary.csv"",""tables"",""CANONICAL_RE","ANALYSIS_REFERENCE","export_module_protein_zoom_source_data.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
