"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"adjudicate_module_labels","pRoteomics","pipeline.yml","727: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","728: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","729: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","730: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","731: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","732: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","733: - ""results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","757: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","760: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","761: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv""","NAMESPACE_BASENAME","wgcna_label_adjudication","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","733: - ""results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv""","OUTPUT_FILENAME","_reviewed_labels.csv","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","731: - ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv""","OUTPUT_FILENAME","WGCNA_label_consumer_migration_plan.csv","","CONFIG","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","43: PACKET <- function(f) path_results(""reviewer_audit"", ""wgcna_label_adjudication"", f)","HELPER_FUNCTION","wgcna_label_adjudication","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","tests/testthat/test-wgcna-label-activation.R","58: p <- path_results(""reviewer_audit"", ""wgcna_label_adjudication"",","TEST_FRAGMENT","wgcna_label_adjudication","path_results","TEST","active",TRUE,"HIGH",""
"adjudicate_module_labels","pRoteomics","tests/testthat/test-wgcna-label-activation.R","59: paste0(""proposed_"", ds, ""_reviewed_labels.csv""))","OUTPUT_FILENAME","_reviewed_labels.csv","path_results","TEST","active",TRUE,"HIGH",""
"adjudicate_module_labels","pRoteomics","tests/testthat/test-wgcna-label-adjudication.R","391: wla_out <- function(f) path_results(""reviewer_audit"", ""wgcna_label_adjudication"", f)","HELPER_FUNCTION","wgcna_label_adjudication","","TEST","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","tests/testthat/test-wgcna-label-adjudication.R","461: p <- wla_out(paste0(""proposed_"", ds, ""_reviewed_labels.csv""))","OUTPUT_FILENAME","_reviewed_labels.csv","","TEST","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","tests/testthat/test-wgcna-label-adjudication.R","589: p <- wla_out(paste0(""proposed_"", ds, ""_reviewed_labels.csv""))","OUTPUT_FILENAME","_reviewed_labels.csv","","TEST","active",TRUE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","721: - script: ""analysis/wgcna/adjudicate_module_labels.R""","ANALYSIS_REFERENCE","adjudicate_module_labels","","CONFIG","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","pipeline.yml","721: - script: ""analysis/wgcna/adjudicate_module_labels.R""","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","CONFIG","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","25: # Consumes: required results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv; results/tables/06_modules_WGCNA/identity_contract/<dataset>/","DOCUMENTATION_ONLY","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","25: # Consumes: required results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv; results/tables/06_modules_WGCNA/identity_contract/<dataset>/","DOCUMENTATION_ONLY","results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","25: # Consumes: required results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv; results/tables/06_modules_WGCNA/identity_contract/<dataset>/","DOCUMENTATION_ONLY","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","25: # Consumes: required results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv; results/tables/06_modules_WGCNA/identity_contract/<dataset>/","DOCUMENTATION_ONLY","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","5: # produced by analysis/wgcna/adjudicate_module_labels.R, applies the curated","DOCUMENTATION_ONLY","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","analysis/wgcna/build_module_label_registry.R","5: # produced by analysis/wgcna/adjudicate_module_labels.R, applies the curated","DOCUMENTATION_ONLY","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","audits/part29/wgcna_registry_final_review.R","17: #  E3 hubs           results/reviewer_audit/wgcna_label_adjudication/","DOCUMENTATION_ONLY","wgcna_label_adjudication","","DOCUMENTATION","historical",FALSE,"N/A",""
"adjudicate_module_labels","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","195: - `analysis/wgcna/adjudicate_module_labels.R` - stage `networks`, scope `per_dataset`","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","195: - `analysis/wgcna/adjudicate_module_labels.R` - stage `networks`, scope `per_dataset`","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","42: | WGCNA label adjudication | `analysis/wgcna/adjudicate_module_labels.R` | networks |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","42: | WGCNA label adjudication | `analysis/wgcna/adjudicate_module_labels.R` | networks |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","101: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","104: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","102: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","103: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","100: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","99: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","98: | `results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv` | `adjudicate_module_labels.R` | 1 | 1 |","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","98: | `results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","99: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","100: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","101: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","102: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","103: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","104: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","NAMESPACE_BASENAME","wgcna_label_adjudication","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","98: | `results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv` | `adjudicate_module_labels.R` | 1 | 1 |","OUTPUT_FILENAME","_reviewed_labels.csv","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","100: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv` | `adjudicate_module_labels.R` | 1 | 1 |","OUTPUT_FILENAME","WGCNA_label_consumer_migration_plan.csv","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","98: | `results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","99: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","100: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","101: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","102: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","103: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","104: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","98: | `results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","99: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","100: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","101: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","102: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","103: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","docs/RESULTS_OWNERSHIP.md","104: | `results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv` | `adjudicate_module_labels.R` | 1 | 1 |","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/legacy_output_registry.csv","10: ""results/reviewer_audit"",""ACTIVE_NOT_LEGACY"",""active: a registered writer still declares output here"",0,190,76077923,""test_microglia_neuropil_independence.R | a","ANALYSIS_REFERENCE","adjudicate_module_labels","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/legacy_output_registry.csv","10: ""results/reviewer_audit"",""ACTIVE_NOT_LEGACY"",""active: a registered writer still declares output here"",0,190,76077923,""test_microglia_neuropil_independence.R | a","ANALYSIS_REFERENCE","adjudicate_module_labels.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","81: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_mod","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","84: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicat","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","82: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_m","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","83: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_modul","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","80: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adju","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","79: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_mod","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","78: ""results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjud","FULL_PATH","results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","78: ""results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjud","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","79: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_adjudication.xlsx"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_mod","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","80: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_label_consumer_migration_plan.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adju","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","81: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_adjudication.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_mod","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","82: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_theme_evidence.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_m","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","83: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_module_top25_hubs.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicate_modul","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","84: ""results/reviewer_audit/wgcna_label_adjudication/WGCNA_supermodule_adjudication.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjudicat","NAMESPACE_BASENAME","wgcna_label_adjudication","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"adjudicate_module_labels","pRoteomics","config/results_ownership.csv","78: ""results/reviewer_audit/wgcna_label_adjudication/proposed_<dataset>_reviewed_labels.csv"",""results/reviewer_audit/wgcna_label_adjudication"",""analysis/wgcna/adjud","OUTPUT_FILENAME","_reviewed_labels.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
