"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"extract_protigy_contrasts","pRoteomics","pipeline.yml","18: consumes_optional: [""data/processed/01_preprocessing/protigy_output/<dataset>/protigy_manifest.csv"", ""data/processed/01_preprocessing/protigy_output/pro","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","28: consumes_required: [""data/processed/01_preprocessing/**/*.xlsx""]","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","39: consumes_required: [""results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv"", ""data/processed/01_preprocessing/gct_extractR/<dat","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","67: consumes_required: [""results/preprocessing/build_joint_protigy_input/global/models/joint_compartment_qc_matrices.rds"", ""data/processed/01_preprocessing/","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","78: consumes_required: [""results/preprocessing/build_joint_protigy_input/global/models/joint_compartment_qc_matrices.rds"", ""data/processed/01_preprocessing/","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","100: consumes_required: [""data/processed/01_preprocessing/impute/*_pgmatrix_imputed_neuron_neuropil_*_missing70pct.xlsx"", ""data/processed/01_preprocessing/im","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","158: consumes_required: [""data/processed/01_preprocessing/impute/*_pgmatrix_imputed_<dataset>_*_missing70pct.xlsx"", ""data/external/MOUSE_10090_idmapping.dat""","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","169: consumes_required: [""data/processed/01_preprocessing/impute/*_pgmatrix_imputed_<dataset>_*_missing70pct.xlsx"", ""data/external/MOUSE_10090_idmapping.dat""","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","202: consumes_required: [""data/processed/01_preprocessing/impute/*_pgmatrix_imputed_<dataset>_*_missing70pct.xlsx"", ""data/external/MOUSE_10090_idmapping.dat""","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","227: consumes_required: [""results/preprocessing/build_joint_protigy_input/global/models/joint_compartment_qc_matrices.rds"", ""data/processed/01_preprocessing/","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","376: consumes_required: [""data/processed/01_preprocessing/impute/*_pgmatrix_imputed_<dataset>_*_missing70pct.xlsx"", ""data/metadata/TPE9_sample_metadata_males","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","424: consumes_optional: [""results/preprocessing/build_module_score_metadata/<dataset>/tables/sample_metadata_merged_clean_for_module_scores.xlsx"", ""data/proc","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","437: consumes_optional: [""results/preprocessing/build_module_score_metadata/<dataset>/tables/sample_metadata_merged_clean_for_module_scores.xlsx"", ""data/proc","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","843: - ""data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sample_metadata_merged_clean_for_module_scores.xlsx""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","859: - ""data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sample_metadata_merged_clean_for_module_scores.xlsx""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1062: - ""data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sample_metadata_merged_clean_for_module_scores.xlsx""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1144: - ""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1145: - ""data/processed/01_preprocessing/impute/20260601_pgmatrix_imputed_neuron_neuropil_180samples_missing70pct.xlsx""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1201: - ""data/processed/01_preprocessing/impute/20260601_pgmatrix_imputed_neuron_neuropil_180samples_missing70pct.xlsx""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1360: consumes_required: [""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct"", ""results/preprocessin","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1371: consumes_required: [""results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward/per_file/"", ""data/processed/02_id_mapping/mappe","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1382: consumes_required: [""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct"", ""data/raw/pg_matrix/q","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1506: consumes_required: [""data/raw/pg_matrix/"", ""data/processed/01_preprocessing/"", ""data/processed/02_id_mapping/""]","REGISTRY_DEPENDENCY","01_preprocessing","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1581: - script: ""archive/01_preprocessing/03c_legacy_vs_animal_level_da_audit.r""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1584: - script: ""archive/01_preprocessing/01_impute.r""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1587: - script: ""archive/01_preprocessing/02_excel_convert.r""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1590: - script: ""archive/01_preprocessing/04_format_metadata.r""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","1593: - script: ""archive/01_preprocessing/05_metadata_create.r""","NAMESPACE_BASENAME","01_preprocessing","","CONFIG","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","pipeline.yml","39: consumes_required: [""results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv"", ""data/processed/01_preprocessing/gct_extractR/<dat","REGISTRY_DEPENDENCY","gct_extractR","","CONFIG","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","86: latest_roots = path_processed(""01_preprocessing"", ""impute""),","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","93: producer_script_or_artifact_id = ""01_preprocessing/impute"",","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","116: path_processed(""01_preprocessing""),","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","117: path_processed(""01_preprocessing"", ""excel_convert""),","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","125: producer_script_or_artifact_id = ""archive/01_preprocessing/02_excel_convert.r"",","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","140: path_processed(""01_preprocessing"", ""06_merged_metadata_module_score"", dataset,","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","143: path_processed(""01_preprocessing"", dataset, ""sample_metadata_merged_clean_for_module_scores.xlsx"")","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","176: impute_root <- path_processed(""01_preprocessing"", ""impute"")","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/dataset_inputs.R","194: producer_script_or_artifact_id = ""archive/01_preprocessing/01_impute.r"",","NAMESPACE_BASENAME","01_preprocessing","resolve_input_path","DIRECT_READER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/preprocessing/build_module_score_metadata.R","149: ""\n\nIf the proteomics workbook is missing, run source('archive/01_preprocessing/02_excel_convert.r') "",","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/preprocessing/build_module_score_metadata.R","164: module_id <- ""01_preprocessing""","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/publication_source_data/build_methods_summary.R","93: ""2. **Preprocessing** — imputation, dataset splits, ProTigy/GCT handoff (`data/processed/01_preprocessing/`)."",","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/spatial_networks/build_spatial_networks.R","183: producer_script_or_artifact_id = ""01_preprocessing/impute""","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/wgcna/build_wgcna_modules.R","1711: ""rerun archive/01_preprocessing/01_impute.r and ensure TPE9_sample_metadata_males.xlsx is available."",","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/wgcna/score_module_activity.R","305: ""- Protein matrix with metadata: source('archive/01_preprocessing/02_excel_convert.r')"",","NAMESPACE_BASENAME","01_preprocessing","","DOWNSTREAM_ANALYSIS","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","analysis/enrichment/run_ewce_celltype_enrichment.R","129: imputation_qc_path <- path_processed(""01_preprocessing"", ""impute"", ""imputation_qc.csv"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/enrichment/run_ewce_celltype_enrichment.R","150: legacy_path <- path_processed(""01_preprocessing"", paste0(""20260218_pgmatrix_imputed_"", EWCE_DATASET, ""_180samples_missing70pct.xlsx""))","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/enrichment/run_ewce_celltype_enrichment.R","156: path_processed(""01_preprocessing"", ""impute""),","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/build_immunostaining_candidates.R","60: GCT <- repo_path(""data"", ""processed"", ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/build_immunostaining_candidates.R","277: ""data/processed/01_preprocessing/protigy_input_animal_level"", DATASET,","NAMESPACE_BASENAME","01_preprocessing","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/screen_immunostaining_panel.R","267: GCT <- repo_path(""data"", ""processed"", ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/screen_immunostaining_separation.R","86: GCT <- repo_path(""data"", ""processed"", ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/screen_immunostaining_separation.R","290: canonical_abundance_input = ""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct"",","NAMESPACE_BASENAME","01_preprocessing","repo_path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/integration/test_behaviour_proteomics_associations.R","41: unset = path_processed(""01_preprocessing/excel_convert"", ""20260526_pgmatrix_imputed_neuron_soma_71samples_missing70pct_with_metadata.xlsx"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/preprocessing/build_animal_level_protigy_input.R","34: MODULE_ID <- ""01_preprocessing/02a_prepare_animal_level_protigy_input""","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/preprocessing/build_animal_level_protigy_input.R","57: ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","87: GCT <- path_processed(""01_preprocessing"", ""protigy_input_animal_level"", DS,","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","91: IMPUTED <- path_processed(""01_preprocessing"", ""impute"",","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","analysis/spatial_validation/summarize_ca2_slm_robustness.R","55: IMPUTED <- path_processed(""01_preprocessing"", ""impute"",","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","audits/preprocessing/01b_animal_level_mapping_audit.r","14: corrected_extract_root <- path_processed(""01_preprocessing"", ""gct_extractR_animal_level"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","audits/preprocessing/01b_animal_level_mapping_audit.r","16: legacy_extract_root <- path_processed(""01_preprocessing"", ""gct_extractR"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","audits/preprocessing/03b_directionality_audit_raw_vs_protigy.r","28: module_id <- ""01_preprocessing/03b_directionality_audit_raw_vs_protigy""","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","audits/preprocessing/03b_directionality_audit_raw_vs_protigy.r","284: gct_dir <- Sys.getenv(""PROTEOMICS_DIRECTIONALITY_GCT_EXTRACT_DIR"", unset = path_processed(""01_preprocessing"", ""gct_extractR"", dataset))","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","audits/spatial/spatial_v6_baseline_profile.R","72: md <- path_processed(""01_preprocessing"", ""06_merged_metadata_module_score"", ds,","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/mapping_branch_utils.R","37: path_processed(""01_preprocessing"", ""gct_extractR"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/mapping_branch_utils.R","37: path_processed(""01_preprocessing"", ""gct_extractR"")","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/protigy_stat_gct_utils.R","219: legacy_root <- path_processed(""01_preprocessing"", ""protigy_output"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/protigy_stat_gct_utils.R","225: if (legacy_mode) path_processed(""01_preprocessing"", ""protigy_output"") else path_processed(""01_preprocessing"", ""protigy_output_animal_level"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/protigy_stat_gct_utils.R","229: if (legacy_mode) path_processed(""01_preprocessing"", ""gct_extractR_legacy"") else path_processed(""01_preprocessing"", ""gct_extractR"")","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/protigy_stat_gct_utils.R","229: if (legacy_mode) path_processed(""01_preprocessing"", ""gct_extractR_legacy"") else path_processed(""01_preprocessing"", ""gct_extractR"")","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/data_contracts/spatial_systems_endpoint_utils.R","37: legacy_stage = ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","171: legacy_stage = ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","182: legacy_stage = ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","190: preprocessing_dir_any(""build_joint_protigy_input"", ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","238: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","249: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","264: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","275: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","287: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","238: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","249: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","264: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","275: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/preprocessing/preprocessing_paths.R","287: default_root = path_processed(""01_preprocessing"", ""gct_extractR"")) {","NAMESPACE_BASENAME","gct_extractR","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/qc/control_compartment_abundance_workflow.R","63: legacy_stage = ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/qc/empirical_roi_marker_utils.R","475: root = preprocessing_dir_any(""build_joint_protigy_input"", ""01_preprocessing"",","NAMESPACE_BASENAME","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/qc/joint_compartment_qc_utils.R","252: joint_qc_observed_detection_provenance <- function(protein_ids, dataset, root = preprocessing_dir_any(""build_joint_protigy_input"", ""01_preprocessing"", ""joint_co","HELPER_FUNCTION","01_preprocessing","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"extract_protigy_contrasts","pRoteomics","R/qc/qc_exploration_utils.R","56: qc_latest(path_processed(""01_preprocessing"", ""impute""), paste0(""pgmatrix.*"", dataset, "".*\\.(xlsx|csv|tsv)$"")),","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"extract_protigy_contrasts","pRoteomics","R/qc/qc_exploration_utils.R","57: qc_latest(path_processed(""01_preprocessing""), paste0(""pgmatrix.*"", dataset, "".*\\.(xlsx|csv|tsv|gct)$"")),","NAMESPACE_BASENAME","01_preprocessing","path_processed","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
