"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"export_marker_traits","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","75: - `analysis/qc/export_marker_traits.R` - stage `qc`, scope `dataset_specific`","ANALYSIS_REFERENCE","export_marker_traits.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","93: | PCA panels | `figures/final_truth_v9_*` via `nf_pca_compact` | `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r`, `archive/deprecated/04_pcaPlot_v2.r`, `ar","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/current_data_flow.md","155: - `03_qc_exploration/*.r`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/hardcoded_path_inventory.md","22: - `03_qc_exploration/06_pcaPlot_Neha.r`: `S:/...` Neha collaboration GCT input and PCA output folder.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/hardcoded_path_inventory.md","24: - `03_qc_exploration/08_boxplotBonanza.r`: `S:/...` and `C:/...` local input/output paths.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/hardcoded_path_inventory.md","56: - Requires data-aware review before edits: `archive/01_preprocessing/01_impute.r`, `archive/01_preprocessing/02_excel_convert.r`, `analysis/preprocessing/build_","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/NAMING_MIGRATION.md","7: | `03_qc_exploration/06_wgcna_marker_trait_export.r` | `analysis/02_qc/07_wgcna_marker_trait_export.r` | renamed; no wrapper | Makes the active QC prefixes uniq","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/NAMING_MIGRATION.md","8: | `03_qc_exploration/07_qc_biology_confounding_report.r` | `analysis/02_qc/08_qc_biology_confounding_report.r` | renamed; no wrapper | Keeps the report after ma","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","175: | WGCNA marker traits | annotation-trait contract | `results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>/wgcna_marker_traits_by_sample.csv`;","FULL_PATH","results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>","","DOCUMENTATION","active",FALSE,"HIGH",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","170: | Reference marker evidence registry | marker registry contract | `results/tables/03_qc_exploration/reference_marker_import/reference_marker_evidence_long.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","171: | Control compartment marker abundance/detection | `control_compartment_abundance_v2`; observed non-imputed, CON-only, animal-level descriptive contract | `resu","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","174: | Empirical ROI marker discovery | empirical marker contract | `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","175: | WGCNA marker traits | annotation-trait contract | `results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>/wgcna_marker_traits_by_sample.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_CONTRACTS.md","175: | WGCNA marker traits | annotation-trait contract | `results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>/wgcna_marker_traits_by_sample.csv`;","NAMESPACE_BASENAME","06_wgcna_marker_trait_export","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/OUTPUT_LAYOUT.md","60: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/missingness_diagnostics.xlsx","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","38: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","39: results/tables/03_qc_exploration/03_replicate_consistency/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","40: results/tables/03_qc_exploration/07_qc_biology_confounding_report/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","41: results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/PCA_confounding_summary.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","171: - `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r` and","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/refactor_backlog.md","172: `archive/03_qc_exploration/legacy/08_boxplotBonanza.r` should be marked legacy, not","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/RESULTS_OWNERSHIP.md","15: `results/tables/03_qc_exploration/02_missingness_diagnostics/`: the namespace","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/RESULTS_OWNERSHIP.md","80: | `results/qc/export_marker_traits/<dataset>` | `export_marker_traits.R` | 1 | 0 |","ANALYSIS_REFERENCE","export_marker_traits","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/RESULTS_OWNERSHIP.md","80: | `results/qc/export_marker_traits/<dataset>` | `export_marker_traits.R` | 1 | 0 |","ANALYSIS_REFERENCE","export_marker_traits.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","docs/WGCNA_WORKFLOW.md","44: - `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","R/qc/qc_result_paths.R","16: #   results/<kind>/03_qc_exploration/<substep>/<dataset>/","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","564: canonical_astrocyte,,,astrocyte,canonical,Aqp4,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","565: canonical_astrocyte,,,astrocyte,canonical,Gfap,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","566: canonical_astrocyte,,,astrocyte,canonical,Aldh1l1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conse","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","567: canonical_astrocyte,,,astrocyte,canonical,Slc1a2,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conser","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","568: canonical_astrocyte,,,astrocyte,canonical,Slc1a3,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conser","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","569: canonical_astrocyte,,,astrocyte,canonical,Glul,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","570: canonical_astrocyte,,,astrocyte,canonical,Aldoc,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserv","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","571: canonical_astrocyte,,,astrocyte,canonical,Gja1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","572: canonical_astrocyte,,,astrocyte,canonical,S100b,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserv","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","573: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mbp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","574: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Plp1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","575: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mog,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","576: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Cnp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","577: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mag,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"export_marker_traits","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","578: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mobp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
